trade_id,type,entry_time,entry_price,exit_time,exit_price,stop_loss,take_profit,pnl,pnl_pct,status,be_activated,trailing_activated,rr_ratio,pattern,confidence,max_favorable,max_adverse
378,short,2026-03-25 15:00:00,46616.41,2026-03-25 15:05:00,46570.0,46570.0,46374.21,46.41000000000349,0.030272773935176394,closed_sl,False,False,5.218702865761391,pin_bar_bearish,0.8999999999999999,0.0,32.5
379,short,2026-03-25 15:15:00,46504.91,2026-03-25 15:25:00,46501.91,46570.0,46374.21,3.0,0.001956277459614599,closed_be,True,True,2.007988938393169,engulfing_bearish,0.8,33.0,0.0
380,short,2026-03-25 15:25:00,46471.91,2026-03-25 15:30:00,46334.81,46334.81,46196.1,137.10000000000582,0.08940013098977956,closed_sl,False,False,2.0117432530998776,pin_bar_bearish,0.8,48.0,0.0
381,short,2026-03-25 16:10:00,46559.41,2026-03-25 16:15:00,46570.0,46570.0,46374.21,-10.589999999996508,-0.006899356307644615,closed_sl,False,False,17.48819641171534,pin_bar_bearish,0.6173076923076923,0.0,21.0
382,short,2026-03-25 16:35:00,46641.6,2026-03-25 16:40:00,46570.0,46570.0,46374.21,71.59999999999854,0.04665042458727452,closed_sl,False,False,3.7344972067039786,pin_bar_bearish,0.7038461538461538,97.0,0.0
383,short,2026-03-25 16:55:00,46390.1,2026-03-25 17:00:00,46334.81,46334.81,46196.1,55.29000000000087,0.03600697320069209,closed_sl,False,False,3.508771929824506,pin_bar_bearish,0.8999999999999999,0.0,29.0
384,short,2026-03-25 17:40:00,46483.1,2026-03-25 17:45:00,46334.81,46334.81,46196.1,148.29000000000087,0.09653738768227473,closed_sl,False,False,1.9353968575089238,pin_bar_bearish,0.4984375,0.0,45.0
385,short,2026-03-25 17:50:00,46522.1,2026-03-25 18:10:00,46374.21,46570.0,46374.21,147.88999999999942,0.09618413242127095,closed_tp,True,True,3.087473903966491,pin_bar_bearish,0.8999999999999999,164.1999999999971,21.5
386,short,2026-03-25 17:55:00,46527.1,2026-03-25 18:10:00,46374.21,46570.0,46374.21,152.88999999999942,0.09934046352991815,closed_tp,True,True,3.5638694638693296,pin_bar_bearish,0.8999999999999999,169.1999999999971,16.5
387,short,2026-03-25 18:30:00,46489.9,2026-03-25 18:35:00,46334.81,46334.81,46196.1,155.09000000000378,0.10066991025130675,closed_sl,False,False,1.8943839061190002,pin_bar_bearish,0.7,92.0,0.0
388,short,2026-03-25 19:00:00,46399.4,2026-03-25 19:05:00,46334.81,46334.81,46196.1,64.59000000000378,0.04188361762403715,closed_sl,False,False,3.1475460597614338,engulfing_bearish,0.8999999999999999,0.0,12.5
389,short,2026-03-25 19:10:00,46395.4,2026-03-25 19:15:00,46334.81,46334.81,46196.1,60.59000000000378,0.03927335414732744,closed_sl,False,False,3.289321670242457,engulfing_bearish,0.7038461538461538,31.5,0.0
390,short,2026-03-25 19:25:00,46447.9,2026-03-25 19:30:00,46334.81,46334.81,46196.1,113.09000000000378,0.07327413779944024,closed_sl,False,False,2.2265452294632104,pin_bar_bearish,0.8,0.0,49.0
391,short,2026-03-25 20:00:00,46463.9,2026-03-25 20:05:00,46334.81,46334.81,46196.1,129.09000000000378,0.0835797378474829,closed_sl,False,False,2.074521651560888,pin_bar_bearish,0.6038461538461539,30.5,0.0
393,short,2026-03-25 20:55:00,46476.9,2026-03-25 21:00:00,46334.81,46334.81,46196.1,142.09000000000378,0.09191980354560028,closed_sl,False,False,1.9762122598352836,pin_bar_bearish,0.6423076923076922,0.0,8.549999999995634
392,short,2026-03-25 20:45:00,46504.45,2026-03-25 21:55:00,46374.21,46570.0,46374.21,130.23999999999796,0.08417651499791487,closed_tp,True,True,1.9868802440883628,engulfing_bearish,0.7,69.54999999999563,2.4500000000043656
394,short,2026-03-25 21:15:00,46503.9,2026-03-25 21:55:00,46374.21,46570.0,46374.21,129.69000000000233,0.08375054156294287,closed_tp,True,True,1.962027231467552,pin_bar_bearish,0.7,69.0,0.0
395,short,2026-03-25 21:55:00,46434.9,2026-03-25 22:00:00,46334.81,46334.81,46196.1,100.09000000000378,0.06458151834253414,closed_sl,False,False,2.3858527325406524,engulfing_bearish,0.8,19.0,0.0
396,short,2026-03-25 22:20:00,46464.4,2026-03-25 22:25:00,46334.81,46334.81,46196.1,129.59000000000378,0.08356196968955633,closed_sl,False,False,2.07037580060186,pin_bar_bearish,0.63,31.0,0.0
397,short,2026-03-25 22:25:00,46433.4,2026-03-25 22:30:00,46334.81,46334.81,46196.1,98.59000000000378,0.06351953230450674,closed_sl,False,False,2.406937823308589,engulfing_bearish,0.8,24.5,0.0
398,short,2026-03-25 22:40:00,46407.45,2026-03-25 22:45:00,46334.81,46334.81,46196.1,72.63999999999942,0.0467707663909027,closed_sl,False,False,2.9095539647577127,pin_bar_bearish,0.7653846153846153,0.0,3.5
399,short,2026-03-25 22:55:00,46435.45,2026-03-25 23:00:00,46334.81,46334.81,46196.1,100.63999999999942,0.06476885261758707,closed_sl,False,False,2.3782790143084256,pin_bar_bearish,0.7382352941176471,0.0,21.62000000000262
400,short,2026-03-25 23:35:00,46402.68,2026-03-25 23:40:00,46334.81,46334.81,46196.1,67.87000000000262,0.043650802073038335,closed_sl,False,False,3.043760129659552,pin_bar_bearish,0.8999999999999999,0.0,1.0
401,short,2026-03-26 01:10:00,46381.58,2026-03-26 01:15:00,46334.81,46334.81,46196.1,46.770000000004075,0.03006714674670763,closed_sl,False,False,3.9657900363478094,pin_bar_bearish,0.8999999999999999,22.0,0.0
402,short,2026-03-26 02:30:00,46329.71,2026-03-26 02:35:00,46334.81,46334.81,46196.1,-5.099999999998545,-0.0032776642413441357,closed_sl,False,False,26.198039215693864,pin_bar_bearish,0.6642857142857143,0.0,1.0
403,short,2026-03-26 03:00:00,46363.21,2026-03-26 03:05:00,46334.81,46334.81,46196.1,28.400000000001455,0.018252689331323218,closed_sl,False,False,5.884154929577184,pin_bar_bearish,0.8999999999999999,0.0,0.0
404,short,2026-03-26 03:05:00,46363.21,2026-03-26 03:10:00,46334.81,46334.81,46196.1,28.400000000001455,0.0182493583326418,closed_sl,False,False,5.884154929577184,pin_bar_bearish,0.8999999999999999,0.0,15.5
405,short,2026-03-26 03:45:00,46408.71,2026-03-26 03:50:00,46334.81,46334.81,46196.1,73.90000000000146,0.04747822217636515,closed_sl,False,False,2.8769959404600325,pin_bar_bearish,0.8,45.0,0.0
406,short,2026-03-26 04:10:00,46384.71,2026-03-26 04:15:00,46334.81,46334.81,46196.1,49.900000000001455,0.032043829279982367,closed_sl,False,False,3.779759519037978,pin_bar_bearish,0.725,25.5,0.0
407,short,2026-03-26 04:15:00,46359.21,2026-03-26 04:20:00,46334.81,46334.81,46196.1,24.400000000001455,0.015663706889419135,closed_sl,False,False,6.684836065573395,engulfing_bearish,0.8999999999999999,0.0,8.5
408,short,2026-03-26 04:40:00,46370.21,2026-03-26 04:45:00,46334.81,46334.81,46196.1,35.400000000001455,0.022721655040219123,closed_sl,False,False,4.918361581920718,pin_bar_bearish,0.6923076923076923,0.0,5.0
409,short,2026-03-26 04:45:00,46375.21,2026-03-26 04:50:00,46334.81,46334.81,46196.1,40.400000000001455,0.025925037753337044,closed_sl,False,False,4.433415841584013,pin_bar_bearish,0.8999999999999999,5.5,0.0
410,short,2026-03-26 05:15:00,46371.71,2026-03-26 05:20:00,46334.81,46334.81,46196.1,36.900000000001455,0.023672919546525204,closed_sl,False,False,4.759078590785736,engulfing_bearish,0.6461538461538461,7.5,0.0
411,short,2026-03-26 05:20:00,46364.21,2026-03-26 05:25:00,46334.81,46334.81,46196.1,29.400000000001455,0.018856886557420294,closed_sl,False,False,5.718027210884091,pin_bar_bearish,0.6166666666666667,16.0,0.0
412,short,2026-03-26 06:00:00,46292.71,2026-03-26 06:20:00,46334.81,46334.81,46196.1,-42.099999999998545,-0.02699745755771916,closed_sl,False,False,2.2947743467934423,pin_bar_bearish,0.5136363636363637,13.5,41.5
413,short,2026-03-26 06:25:00,46334.21,2026-03-26 06:30:00,46334.81,46334.81,46196.1,-0.5999999999985448,-0.00038486576940250565,closed_sl,False,False,230.18333333389256,pin_bar_bearish,0.8999999999999999,0.0,79.5
414,short,2026-03-26 06:40:00,46431.21,2026-03-26 06:45:00,46334.81,46334.81,46196.1,96.40000000000146,0.06183533826720387,closed_sl,False,False,2.4389004149377285,pin_bar_bearish,0.5,28.0,0.0
415,short,2026-03-26 06:45:00,46403.21,2026-03-26 06:50:00,46334.81,46334.81,46196.1,68.40000000000146,0.043847753164843746,closed_sl,False,False,3.027923976608131,engulfing_bearish,0.8999999999999999,8.0,0.0
416,short,2026-03-26 07:00:00,46378.21,2026-03-26 07:05:00,46334.81,46334.81,46196.1,43.400000000001455,0.027809333824845964,closed_sl,False,False,4.196082949308629,engulfing_bearish,0.8999999999999999,0.0,10.0
417,short,2026-03-26 07:10:00,46384.21,2026-03-26 07:15:00,46334.81,46334.81,46196.1,49.400000000001455,0.03164514188458174,closed_sl,False,False,3.807894736842005,pin_bar_bearish,0.7285714285714285,11.5,0.0
418,short,2026-03-26 07:30:00,46364.21,2026-03-26 07:35:00,46334.81,46334.81,46196.1,29.400000000001455,0.01882738559785776,closed_sl,False,False,5.718027210884091,engulfing_bearish,0.8941176470589074,2.400000000001455,0.0
419,short,2026-03-26 07:35:00,46361.81,2026-03-26 07:40:00,46334.81,46334.81,46196.1,27.0,0.017287201433224177,closed_sl,False,False,6.137407407407375,pin_bar_bearish,0.8999999999999999,0.0,0.5
420,short,2026-03-26 07:45:00,46360.21,2026-03-26 07:50:00,46334.81,46334.81,46196.1,25.400000000001455,0.016259963788933476,closed_sl,False,False,6.461023622046897,pin_bar_bearish,0.8999999999999999,22.0,0.0
421,short,2026-03-26 08:05:00,46305.21,2026-03-26 08:35:00,46284.21,46334.81,46196.1,21.0,0.013441091631697906,closed_trailing,True,True,3.6861486486488495,engulfing_bearish,0.8999999999999999,37.0,4.5
422,short,2026-03-26 08:35:00,46280.21,2026-03-26 09:05:00,46252.31,46334.81,46196.1,27.900000000001455,0.017855050397000544,closed_trailing,True,True,1.5404761904762423,pin_bar_bearish,0.7,43.5,0.0
423,short,2026-03-26 11:15:00,46216.81,2026-03-26 11:20:00,46082.95,46082.95,46004.81,133.86000000000058,0.08565055099870938,closed_sl,False,False,1.5837442103690353,pin_bar_bearish,0.7,0.0,2.5
424,short,2026-03-26 11:20:00,46219.31,2026-03-26 11:25:00,46082.95,46082.95,46004.81,136.36000000000058,0.08717551398615282,closed_sl,False,False,1.5730419477852675,pin_bar_bearish,0.7,25.0,0.0
425,short,2026-03-26 11:25:00,46194.31,2026-03-26 11:30:00,46082.95,46082.95,46004.81,111.36000000000058,0.07113090149028062,closed_sl,False,False,1.7016882183907958,engulfing_bearish,0.7,0.0,15.0
426,short,2026-03-26 11:45:00,46138.31,2026-03-26 11:50:00,46082.95,46082.95,46004.81,55.36000000000058,0.035335916846724116,closed_sl,False,False,2.411488439306333,pin_bar_bearish,0.8,0.0,36.0
427,short,2026-03-26 12:05:00,46179.81,2026-03-26 12:10:00,46082.95,46082.95,46004.81,96.86000000000058,0.06180324987087116,closed_sl,False,False,1.8067313648564831,pin_bar_bearish,0.7,19.5,0.0
428,short,2026-03-26 12:10:00,46160.31,2026-03-26 12:15:00,46082.95,46082.95,46004.81,77.36000000000058,0.04933043939992115,closed_sl,False,False,2.0100827300930564,engulfing_bearish,0.8,0.0,0.0
429,short,2026-03-26 12:20:00,46126.31,2026-03-26 12:25:00,46082.95,46082.95,46004.81,43.36000000000058,0.02763589982419745,closed_sl,False,False,2.8021217712176747,engulfing_bearish,0.8,6.5,0.0
430,short,2026-03-26 12:25:00,46119.81,2026-03-26 12:30:00,46082.95,46082.95,46004.81,36.86000000000058,0.02348657356187935,closed_sl,False,False,3.1199131850243673,pin_bar_bearish,0.7,47.5,0.0
431,short,2026-03-26 12:35:00,46074.31,2026-03-26 12:40:00,46082.95,46082.95,46004.81,-8.639999999999418,-0.005503970343791994,closed_sl,False,False,8.043981481482023,pin_bar_bearish,0.8999999999999999,0.0,15.0
432,short,2026-03-26 12:45:00,46074.31,2026-03-26 12:50:00,46082.95,46082.95,46004.81,-8.639999999999418,-0.005504273297361923,closed_sl,False,False,8.043981481482023,engulfing_bearish,0.7038461538461538,0.0,40.0
433,short,2026-03-26 12:55:00,46108.81,2026-03-26 13:00:00,46082.95,46082.95,46004.81,25.860000000000582,0.016475502628658475,closed_sl,False,False,4.021655065738502,pin_bar_bearish,0.81,0.0,10.5
434,short,2026-03-26 13:15:00,46133.31,2026-03-26 13:20:00,46082.95,46082.95,46004.81,50.36000000000058,0.0320792589563784,closed_sl,False,False,2.5516282764098195,engulfing_bearish,0.8,0.0,12.5
435,short,2026-03-26 13:35:00,46111.31,2026-03-26 13:40:00,46082.95,46082.95,46004.81,28.360000000000582,0.01805949227227607,closed_sl,False,False,3.7552891396332093,engulfing_bearish,0.8999999999999999,5.5,0.0
436,short,2026-03-26 13:40:00,46105.81,2026-03-26 13:45:00,46082.95,46082.95,46004.81,22.860000000000582,0.014554494005630737,closed_sl,False,False,4.418197725284227,pin_bar_bearish,0.8999999999999999,0.0,10.0
437,short,2026-03-26 13:50:00,46107.31,2026-03-26 13:55:00,46082.95,46082.95,46004.81,24.360000000000582,0.015507256294650926,closed_sl,False,False,4.207717569786435,pin_bar_bearish,0.721875,0.0,12.0
438,short,2026-03-26 14:10:00,46123.81,2026-03-26 14:15:00,46082.95,46082.95,46004.81,40.86000000000058,0.02600690678777114,closed_sl,False,False,2.912383749388113,engulfing_bearish,0.6125,0.0,6.0
439,short,2026-03-26 14:40:00,46076.31,2026-03-26 14:45:00,46082.95,46082.95,46004.81,-6.639999999999418,-0.004225182635746177,closed_sl,False,False,10.76807228915757,engulfing_bearish,0.8999999999999999,7.0,0.0
440,short,2026-03-26 14:45:00,46069.31,2026-03-26 14:50:00,46082.95,46082.95,46004.81,-13.639999999999418,-0.008679808176238911,closed_sl,False,False,4.728739002932753,pin_bar_bearish,0.7124999999999999,0.0,17.0
441,short,2026-03-26 15:15:00,46108.31,2026-03-26 15:20:00,46082.95,46082.95,46004.81,25.360000000000582,0.016139226026106034,closed_sl,False,False,4.081230283911578,pin_bar_bearish,0.6576923076923077,18.5,0.0
442,short,2026-03-26 15:50:00,46060.81,2026-03-26 15:55:00,46082.95,46082.95,46004.81,-22.139999999999418,-0.014087728881848153,closed_sl,False,False,2.529358626919669,pin_bar_bearish,0.8,0.0,19.0
443,short,2026-03-26 16:30:00,46187.0,2026-03-26 16:35:00,46082.95,46082.95,46004.81,104.05000000000291,0.06621656373772403,closed_sl,False,False,1.750985103315687,pin_bar_bearish,0.6328661188979583,24.5,0.0
444,short,2026-03-26 17:20:00,46467.0,2026-03-26 17:25:00,46334.81,46334.81,46196.1,132.19000000000233,0.08406896058737359,closed_sl,False,False,2.0493229442468923,pin_bar_bearish,0.8,16.94999999999709,0.0
445,short,2026-03-26 17:45:00,46398.5,2026-03-26 17:50:00,46334.81,46334.81,46196.1,63.69000000000233,0.04047094736902443,closed_sl,False,False,3.177892918825468,pin_bar_bearish,0.8999999999999999,127.0,0.0
446,short,2026-03-26 18:00:00,46335.0,2026-03-26 18:05:00,46332.0,46334.81,46196.1,3.0,0.0019055381544634264,closed_be,True,False,731.0526315699965,pin_bar_bearish,0.8999999999999999,0.0,3.5
447,short,2026-03-26 18:05:00,46338.5,2026-03-26 18:10:00,46334.81,46334.81,46196.1,3.6900000000023283,0.0023437672686119383,closed_sl,False,False,38.59078590783513,pin_bar_bearish,0.8999999999999999,0.0,1.0
449,short,2026-03-26 18:25:00,46280.5,2026-03-26 18:35:00,46277.5,46334.81,46196.1,3.0,0.00190545718491693,closed_be,True,True,1.5540416129627155,engulfing_bearish,0.7,37.0,0.0
448,short,2026-03-26 18:20:00,46323.5,2026-03-26 18:45:00,46267.5,46334.81,46196.1,56.0,0.03556785638817429,closed_trailing,True,True,11.264367816094401,pin_bar_bearish,0.8999999999999999,119.94999999999709,0.0
450,short,2026-03-26 18:40:00,46203.55,2026-03-26 18:45:00,46082.95,46082.95,46004.81,120.60000000000582,0.07657068474192316,closed_sl,False,False,1.647927031509085,engulfing_bearish,0.7,0.0,17.14999999999418
451,short,2026-03-26 18:45:00,46220.7,2026-03-26 18:50:00,46082.95,46082.95,46004.81,137.75,0.08739255077951279,closed_sl,False,False,1.5672595281306674,pin_bar_bearish,0.602970297029925,0.0,27.5
452,short,2026-03-26 18:55:00,46219.25,2026-03-26 19:00:00,46082.95,46082.95,46004.81,136.3000000000029,0.08639712454142497,closed_sl,False,False,1.5732942039618323,engulfing_bearish,0.4099999999999694,19.5,0.0
453,short,2026-03-26 19:35:00,46058.75,2026-03-26 19:40:00,46082.95,46082.95,46004.81,-24.19999999999709,-0.015326526582211822,closed_sl,False,False,2.228925619835075,pin_bar_bearish,0.8,0.0,32.0
454,short,2026-03-26 20:00:00,46099.7,2026-03-26 20:05:00,46082.95,46082.95,46004.81,16.75,0.010609862497448856,closed_sl,False,False,5.6650746268656365,pin_bar_bearish,0.8999999999999999,0.0,15.0
455,long,2026-03-26 22:10:00,45963.9,2026-03-26 22:20:00,45966.9,45929.9,46082.21,3.0,0.0019000722850832943,closed_be,True,True,3.4797058823528726,pin_bar_bullish,0.7022727272727272,23.5,5.450000000004366
456,long,2026-03-26 22:25:00,45959.45,2026-03-26 22:30:00,45929.9,45929.9,46082.21,-29.549999999995634,-0.01871535640276762,closed_sl,False,False,4.154314720812866,pin_bar_bullish,0.8999999999999999,0.0,28.549999999995634
457,long,2026-03-26 22:45:00,45968.95,2026-03-26 22:50:00,45929.9,45929.9,46082.21,-39.049999999995634,-0.02473676722315347,closed_sl,False,False,2.9003841229197107,engulfing_bullish,0.8,0.0,37.549999999995634
458,short,2026-03-26 23:30:00,46105.18,2026-03-26 23:35:00,46082.95,46082.95,46004.81,22.2300000000032,0.014085387864252308,closed_sl,False,False,4.515069725595509,pin_bar_bearish,0.8999999999999999,0.0,32.0
459,short,2026-03-27 02:05:00,46116.71,2026-03-27 02:10:00,46082.95,46082.95,46004.81,33.76000000000204,0.021388021795510456,closed_sl,False,False,3.314573459715483,engulfing_bearish,0.7666666666666666,3.5,0.0
460,short,2026-03-27 02:10:00,46113.21,2026-03-27 02:15:00,46082.95,46082.95,46004.81,30.260000000002037,0.01916656236746313,closed_sl,False,False,3.582286847323006,pin_bar_bearish,0.8999999999999999,0.0,23.5
461,short,2026-03-27 02:20:00,46109.21,2026-03-27 02:25:00,46082.95,46082.95,46004.81,26.260000000002037,0.016629791086509214,closed_sl,False,False,3.9756283320637227,engulfing_bearish,0.6799999999999999,0.0,5.0
